frame,id,x,y,x_offset,y_offset
2719,13,1156.72,256.86,16.09999999999991,20.80000000000001
2719,12,1175.46,313.77,14.279999999999973,13.210000000000036
2719,1,1197.25,401.25,22.839999999999918,39.98000000000002
2719,2,1282.62,301.12,17.1400000000001,32.27999999999997
2719,4,1085.32,340.97,19.24000000000001,10.319999999999993
2719,5,1022.81,252.63,21.230000000000018,9.680000000000007
2719,6,1304.68,239.64,13.5,30.53000000000003
2719,7,981.49,505.08,17.399999999999977,25.099999999999966
2719,8,1092.8,383.72,15.559999999999945,32.75999999999999
2719,9,1160.94,544.03,20.429999999999836,28.07000000000005
2720,11,1079.6,308.61,18.590000000000146,26.310000000000002
2720,13,1156.85,256.58,16.100000000000136,20.80000000000001
2720,12,1175.29,313.93,14.279999999999973,13.199999999999989
2720,1,1197.32,400.79,22.830000000000155,39.98999999999995
2720,2,1282.69,300.86,17.139999999999873,32.289999999999964
2720,4,1085.13,341.15,19.34999999999991,10.200000000000045
2720,5,1022.64,252.77,21.219999999999914,9.539999999999992
2720,6,1304.68,239.65,13.490000000000009,30.539999999999992
2720,7,981.55,504.68,17.40000000000009,25.099999999999966
2720,8,1092.7,383.35,15.569999999999936,32.75999999999999
2720,9,1160.89,543.73,20.579999999999927,27.899999999999977
2721,11,1079.84,308.28,18.450000000000045,26.460000000000036
2721,13,1156.98,256.31,16.09999999999991,20.80000000000001
2721,12,1175.12,314.08,14.290000000000191,13.210000000000036
2721,1,1197.39,400.33,22.829999999999927,39.99000000000001
2721,2,1282.76,300.61,17.1400000000001,32.27999999999997
2721,4,1084.94,341.34,19.450000000000045,10.060000000000002
2721,5,1022.47,252.91,21.220000000000027,9.409999999999997
2721,6,1304.68,239.66,13.480000000000018,30.549999999999983
2721,7,981.61,504.28,17.399999999999977,25.100000000000023
2721,8,1092.6,382.98,15.570000000000164,32.75999999999999
2721,9,1160.83,543.43,20.74000000000001,27.730000000000018
2722,11,1080.08,307.96,18.320000000000164,26.610000000000014
2722,13,1157.11,256.04,16.100000000000136,20.799999999999955
2722,12,1174.9,314.29,14.279999999999973,13.199999999999989
2722,1,1197.45,399.88,22.829999999999927,39.98000000000002
2722,2,1282.83,300.36,17.1400000000001,32.27999999999997
2722,4,1084.75,341.52,19.549999999999955,9.930000000000007
2722,5,1022.29,253.04,21.230000000000018,9.289999999999992
2722,6,1304.68,239.67,13.470000000000027,30.56000000000003
2722,7,981.67,503.88,17.40000000000009,25.100000000000023
2722,8,1092.51,382.61,15.559999999999945,32.75999999999999
2722,9,1160.77,543.12,20.910000000000082,27.57000000000005
2723,11,1080.32,307.63,18.180000000000064,26.75999999999999
2723,13,1157.24,255.77,16.09999999999991,20.799999999999983
2723,12,1174.67,314.49,14.279999999999973,13.20999999999998
2723,1,1197.52,399.42,22.829999999999927,39.97999999999996
2723,2,1282.89,300.11,17.139999999999873,32.27999999999997
2723,4,1084.56,341.71,19.660000000000082,9.800000000000011
2723,5,1022.12,253.18,21.229999999999905,9.149999999999977
2723,6,1304.68,239.69,13.460000000000036,30.55000000000001
2723,7,981.73,503.49,17.399999999999977,25.100000000000023
2723,8,1092.41,382.24,15.569999999999936,32.75999999999999
2723,9,1160.71,542.82,21.069999999999936,27.399999999999977
2724,11,1080.55,307.31,18.049999999999955,26.899999999999977
2724,13,1157.37,255.5,16.100000000000136,20.80000000000001
2724,12,1174.44,314.69,14.279999999999973,13.20999999999998
2724,1,1197.59,398.96,22.830000000000155,39.99000000000001
2724,2,1282.96,299.85,17.139999999999873,32.289999999999964
2724,4,1084.37,341.89,19.76000000000022,9.670000000000016
2724,5,1021.95,253.32,21.220000000000027,9.019999999999982
2724,6,1304.68,239.7,13.450000000000045,30.560000000000002
2724,7,981.79,503.09,17.40000000000009,25.10000000000008
2724,8,1092.31,381.87,15.570000000000164,32.75999999999999
2724,9,1160.65,542.52,21.24000000000001,27.230000000000018
2725,11,1080.79,306.98,17.910000000000082,27.049999999999955
2725,13,1157.5,255.22,16.089999999999918,20.799999999999983
2725,12,1174.21,314.9,14.279999999999973,13.200000000000045
2725,1,1197.65,398.5,22.829999999999927,39.99000000000001
2725,2,1283.03,299.6,17.1400000000001,32.27999999999997
2725,4,1084.18,342.07,19.86999999999989,9.550000000000011
2725,5,1021.77,253.46,21.230000000000018,8.879999999999967
2725,6,1304.68,239.71,13.439999999999827,30.569999999999965
2725,7,981.85,502.69,17.399999999999977,25.099999999999966
2725,8,1092.22,381.5,15.559999999999945,32.75999999999999
2725,9,1160.6,542.21,21.3900000000001,27.069999999999936
2726,11,1081.03,306.66,17.779999999999973,27.19999999999999
2726,13,1157.62,254.95,16.100000000000136,20.80000000000001
2726,12,1173.98,315.1,14.279999999999973,13.20999999999998
2726,1,1197.72,398.05,22.829999999999927,39.97999999999996
2726,2,1283.1,299.35,17.1400000000001,32.27999999999997
2726,4,1083.98,342.26,19.980000000000018,9.410000000000025
2726,5,1021.6,253.6,21.229999999999905,8.750000000000028
2726,6,1304.68,239.72,13.429999999999836,30.580000000000013
2726,7,981.91,502.29,17.399999999999977,25.099999999999966
2726,8,1092.12,381.13,15.570000000000164,32.75999999999999
2726,9,1160.54,541.91,21.559999999999945,26.899999999999977
2727,11,1081.27,306.33,17.6400000000001,27.350000000000023
2727,13,1157.75,254.68,16.09999999999991,20.80000000000001
2727,12,1173.76,315.31,14.279999999999973,13.199999999999989
2727,1,1197.79,397.59,22.829999999999927,39.99000000000001
2727,2,1283.17,299.1,17.139999999999873,32.27999999999997
2727,4,1083.79,342.44,20.079999999999927,9.28000000000003
2727,5,1021.43,253.73,21.22000000000014,8.630000000000024
2727,6,1304.68,239.74,13.409999999999854,30.569999999999993
2727,7,981.97,501.89,17.399999999999977,25.100000000000023
2727,8,1092.02,380.76,15.569999999999936,32.75999999999999
2727,9,1160.48,541.61,21.720000000000027,26.730000000000018
2728,11,1081.51,306.01,17.5,27.49000000000001
2728,13,1157.88,254.41,16.09999999999991,20.799999999999983
2728,12,1173.53,315.51,14.279999999999973,13.210000000000036
2728,1,1197.85,397.13,22.830000000000155,39.99000000000001
2728,2,1283.24,298.84,17.1400000000001,32.29000000000002
2728,4,1083.6,342.63,20.190000000000055,9.149999999999977
2728,5,1021.25,253.87,21.230000000000018,8.490000000000009
2728,6,1304.68,239.75,13.399999999999864,30.579999999999984
2728,7,982.03,501.5,17.399999999999977,25.100000000000023
2728,8,1091.93,380.39,15.559999999999945,32.75999999999999
2728,9,1160.42,541.3,21.889999999999873,26.58000000000004
2729,11,1081.75,305.68,17.3599999999999,27.639999999999986
2729,13,1158.01,254.13,16.09999999999991,20.80000000000001
2729,12,1173.3,315.71,14.279999999999973,13.210000000000036
2729,1,1197.92,396.68,22.829999999999927,39.98000000000002
2729,2,1283.31,298.59,17.1400000000001,32.28000000000003
2729,4,1083.41,342.81,20.289999999999964,9.019999999999982
2729,5,1021.08,254.01,21.229999999999905,8.360000000000014
2729,6,1304.68,239.76,13.389999999999873,30.590000000000032
2729,7,982.09,501.1,17.399999999999977,25.100000000000023
2729,8,1091.83,380.02,15.570000000000164,32.75999999999999
2729,9,1160.36,541.0,22.050000000000182,26.409999999999968
2730,11,1081.99,305.36,17.220000000000027,27.789999999999964
2730,13,1158.14,253.86,16.09999999999991,20.80000000000001
2730,12,1173.07,315.92,14.279999999999973,13.199999999999989
2730,1,1197.99,396.22,22.829999999999927,39.97999999999996
2730,2,1283.38,298.34,17.139999999999873,32.28000000000003
2730,4,1083.22,342.99,20.399999999999864,8.899999999999977
2730,5,1020.91,254.15,21.22000000000014,8.219999999999999
2730,6,1304.68,239.77,13.379999999999882,30.599999999999994
2730,7,982.15,500.7,17.399999999999977,25.099999999999966
2730,8,1091.73,379.65,15.569999999999936,32.76000000000005
2730,9,1160.3,540.7,22.220000000000027,26.24000000000001
2731,11,1082.22,305.03,17.09999999999991,27.940000000000055
2731,13,1158.27,253.59,16.09999999999991,20.799999999999983
2731,12,1172.84,316.12,14.279999999999973,13.20999999999998
2731,1,1198.05,395.76,22.830000000000155,39.99000000000001
2731,2,1283.45,298.09,17.139999999999873,32.28000000000003
2731,4,1083.03,343.18,20.5,8.759999999999991
2731,5,1020.73,254.29,21.230000000000018,8.090000000000003
2731,6,1304.68,239.79,13.36999999999989,30.590000000000003
2731,7,982.21,500.3,17.399999999999977,25.099999999999966
2731,8,1091.64,379.22,15.569999999999936,32.75999999999999
2731,9,1160.25,540.39,22.36999999999989,26.08000000000004
2732,11,1082.46,304.71,16.960000000000036,28.08000000000004
2732,13,1158.4,253.32,16.09999999999991,20.80000000000001
2732,12,1172.61,316.32,14.290000000000191,13.20999999999998
2732,1,1198.12,395.3,22.830000000000155,39.99000000000001
2732,2,1283.52,297.83,17.1400000000001,32.28000000000003
2732,4,1082.84,343.36,20.600000000000136,8.629999999999995
2732,5,1020.56,254.42,21.230000000000018,7.969999999999999
2732,6,1304.68,239.8,13.3599999999999,30.599999999999966
2732,7,982.27,499.9,17.399999999999977,25.100000000000023
2732,8,1091.55,378.79,15.569999999999936,32.75999999999999
2732,9,1160.19,540.09,22.539999999999964,25.909999999999968
2733,11,1082.7,304.38,16.819999999999936,28.230000000000018
2733,13,1158.53,253.04,16.100000000000136,20.799999999999983
2733,12,1172.39,316.53,14.279999999999973,13.200000000000045
2733,1,1198.18,394.85,22.839999999999918,39.97999999999996
2733,2,1283.59,297.58,17.1400000000001,32.28000000000003
2733,4,1082.65,343.55,20.70999999999981,8.5
2733,5,1020.39,254.56,21.219999999999914,7.829999999999984
2733,6,1304.68,239.81,13.349999999999909,30.610000000000014
2733,7,982.33,499.5,17.399999999999977,25.100000000000023
2733,8,1091.46,378.36,15.569999999999936,32.75
2733,9,1160.13,539.78,22.699999999999818,25.75
2734,11,1082.94,304.06,16.679999999999836,28.379999999999995
2734,13,1158.66,252.77,16.09999999999991,20.799999999999983
2734,12,1172.16,316.73,14.279999999999973,13.20999999999998
2734,1,1198.25,394.39,22.829999999999927,39.98000000000002
2734,2,1283.66,297.33,17.139999999999873,32.28000000000003
2734,4,1082.45,343.73,20.819999999999936,8.370000000000005
2734,5,1020.21,254.7,21.230000000000018,7.699999999999989
2734,6,1304.68,239.82,13.339999999999918,30.620000000000005
2734,7,982.39,499.11,17.399999999999977,25.100000000000023
2734,8,1091.37,377.93,15.570000000000164,32.75
2734,9,1160.07,539.48,22.860000000000127,25.579999999999927
2735,11,1083.18,303.73,16.549999999999955,28.529999999999973
2735,13,1158.79,252.5,16.090000000000146,20.80000000000001
2735,12,1171.93,316.94,14.279999999999973,13.199999999999989
2735,1,1198.32,393.93,22.830000000000155,39.99000000000001
2735,2,1283.73,297.07,17.139999999999873,32.29000000000002
2735,4,1082.26,343.92,20.930000000000064,8.240000000000009
2735,5,1020.02,254.71,21.220000000000027,7.72999999999999
2735,6,1304.68,239.84,13.329999999999927,30.609999999999985
2735,7,982.45,498.71,17.399999999999977,25.099999999999966
2735,8,1091.28,377.49,15.569999999999936,32.75999999999999
2735,9,1160.01,539.18,23.029999999999973,25.410000000000082
2736,11,1083.42,303.41,16.409999999999854,28.66999999999996
2736,13,1158.91,252.23,16.09999999999991,20.799999999999983
2736,12,1171.7,317.14,14.279999999999973,13.210000000000036
2736,1,1198.38,393.47,22.839999999999918,39.98999999999995
2736,2,1283.8,296.82,17.1400000000001,32.28000000000003
2736,4,1082.07,344.1,21.029999999999973,8.109999999999957
2736,5,1019.82,254.72,21.229999999999905,7.760000000000019
2736,6,1304.68,239.85,13.319999999999936,30.620000000000033
2736,7,982.51,498.31,17.399999999999977,25.099999999999966
2736,8,1091.19,377.06,15.569999999999936,32.75999999999999
2736,9,1159.96,538.87,23.180000000000064,25.25999999999999
2737,11,1083.65,303.08,16.279999999999973,28.819999999999993
2737,13,1159.04,251.96,16.100000000000136,20.789999999999992
2737,12,1171.47,317.34,14.289999999999964,13.210000000000036
2737,1,1198.45,393.02,22.829999999999927,39.98000000000002
2737,2,1283.86,296.57,17.1400000000001,32.28000000000003
2737,4,1081.88,344.05,21.049999999999955,8.20999999999998
2737,5,1019.62,254.74,21.229999999999905,7.779999999999973
2737,6,1304.68,239.86,13.299999999999955,30.629999999999995
2737,7,982.57,497.91,17.399999999999977,25.099999999999966
2737,8,1091.1,376.63,15.570000000000164,32.75999999999999
2737,9,1159.9,538.57,23.34999999999991,25.089999999999918
2738,11,1083.89,302.76,16.139999999999873,28.970000000000027
2738,13,1159.17,251.68,16.09999999999991,20.80000000000001
2738,12,1171.25,317.55,14.279999999999973,13.199999999999989
2738,1,1198.52,392.56,22.829999999999927,39.99000000000001
2738,2,1283.93,296.32,17.139999999999873,32.28000000000003
2738,4,1081.69,344.0,21.069999999999936,8.319999999999993
2738,5,1019.43,254.75,21.22000000000014,7.819999999999993
2738,6,1304.68,239.87,13.289999999999964,30.639999999999986
2738,7,982.63,497.51,17.399999999999977,25.100000000000023
2738,8,1091.01,376.2,15.569999999999936,32.75999999999999
2738,9,1159.84,538.27,23.50999999999999,24.920000000000073
2739,11,1084.13,302.43,16.00999999999999,29.120000000000005
2739,13,1159.3,251.41,16.100000000000136,20.799999999999983
2739,12,1171.02,317.75,14.279999999999973,13.20999999999998
2739,1,1198.58,392.1,22.840000000000146,39.98999999999995
2739,2,1284.22,295.55,17.139999999999873,32.27999999999997
2739,4,1081.5,343.96,21.089999999999918,8.410000000000025
2739,5,1019.23,254.76,21.220000000000027,7.850000000000023
2739,6,1304.68,239.89,13.279999999999973,30.629999999999995
2739,7,982.68,497.12,17.410000000000082,25.100000000000023
2739,8,1090.92,375.77,15.569999999999936,32.75999999999999
2739,9,1159.78,537.96,23.680000000000064,24.75999999999999
2740,11,1084.37,302.11,15.870000000000118,29.25999999999999
2740,13,1159.43,251.14,16.09999999999991,20.80000000000001
2740,12,1170.79,317.96,14.279999999999973,13.200000000000045
2740,1,1198.65,391.65,22.829999999999927,39.98000000000002
2740,2,1284.5,294.79,17.1400000000001,32.27999999999997
2740,4,1081.31,343.91,21.100000000000136,8.519999999999982
2740,5,1019.03,254.77,21.230000000000018,7.879999999999967
2740,6,1304.68,239.9,13.269999999999982,30.640000000000015
2740,7,982.74,496.72,17.399999999999977,25.100000000000023
2740,8,1090.83,375.34,15.570000000000164,32.76000000000005
2740,9,1159.72,537.66,23.839999999999918,24.590000000000032
2741,11,1084.61,301.78,15.730000000000018,29.410000000000025
2741,13,1159.56,250.87,16.100000000000136,20.80000000000001
2741,12,1170.56,318.16,14.279999999999973,13.20999999999998
2741,1,1198.72,391.19,22.829999999999927,39.98000000000002
2741,2,1284.78,294.02,17.1400000000001,32.28000000000003
2741,4,1081.12,343.86,21.12000000000012,8.620000000000005
2741,5,1018.83,254.78,21.229999999999905,7.909999999999997
2741,6,1304.68,239.91,13.259999999999991,30.650000000000006
2741,7,982.8,496.32,17.40000000000009,25.099999999999966
2741,8,1090.74,374.91,15.559999999999945,32.75999999999999
2741,9,1159.66,537.36,24.00999999999999,24.41999999999996
2742,11,1084.85,301.46,15.590000000000146,29.560000000000002
2742,13,1159.69,250.59,16.09999999999991,20.799999999999983
2742,12,1170.33,318.36,14.279999999999973,13.20999999999998
2742,1,1198.79,390.61,22.829999999999927,39.99000000000001
2742,2,1285.06,293.26,17.1400000000001,32.28000000000003
2742,4,1080.93,343.81,21.139999999999873,8.71999999999997
2742,5,1018.64,254.8,21.219999999999914,7.930000000000007
2742,6,1304.68,239.92,13.25,30.659999999999997
2742,7,982.86,495.92,17.399999999999977,25.099999999999966
2742,8,1090.65,374.48,15.559999999999945,32.75999999999999
2742,9,1159.61,537.05,24.160000000000082,24.25999999999999
2743,11,1085.09,301.14,15.450000000000045,29.69999999999999
2743,13,1159.82,250.32,16.100000000000136,20.80000000000001
2743,12,1170.11,318.57,14.2800000000002,13.199999999999989
2743,1,1198.87,390.03,22.830000000000155,39.99000000000001
2743,2,1285.35,292.49,17.1400000000001,32.27999999999997
2743,4,1080.73,343.76,21.170000000000073,8.829999999999984
2743,5,1018.44,254.81,21.230000000000018,7.9599999999999795
2743,6,1304.68,239.94,13.240000000000009,30.649999999999977
2743,7,982.92,495.52,17.40000000000009,25.100000000000023
2743,8,1090.56,374.05,15.559999999999945,32.75999999999999
2743,9,1159.55,536.75,24.330000000000155,24.090000000000032
2744,11,1085.32,300.81,15.330000000000155,29.850000000000023
2744,13,1159.95,250.05,16.09999999999991,20.80000000000001
2744,12,1169.88,318.77,14.279999999999973,13.210000000000036
2744,1,1198.94,389.46,22.829999999999927,39.98000000000002
2744,2,1285.63,291.73,17.139999999999873,32.27999999999997
2744,4,1080.54,343.71,21.190000000000055,8.930000000000007
2744,5,1018.24,254.82,21.230000000000018,8.0
2744,6,1304.68,239.95,13.230000000000018,30.660000000000025
2744,7,982.98,495.13,17.399999999999977,25.090000000000032
2744,8,1090.46,373.62,15.569999999999936,32.75999999999999
2744,9,1159.49,536.45,24.49000000000001,23.92999999999995
2745,11,1085.56,300.49,15.190000000000055,29.99000000000001
2745,13,1160.07,249.78,16.100000000000136,20.799999999999983
2745,12,1169.65,318.98,14.279999999999973,13.199999999999989
2745,1,1199.02,388.88,22.829999999999927,39.98000000000002
2745,2,1285.91,290.96,17.139999999999873,32.28000000000003
2745,4,1080.35,343.67,21.210000000000036,9.029999999999973
2745,5,1018.05,254.83,21.220000000000027,8.030000000000001
2745,6,1304.68,239.96,13.220000000000027,30.669999999999987
2745,7,983.04,494.73,17.40000000000009,25.100000000000023
2745,8,1090.37,373.19,15.570000000000164,32.75999999999999
2745,9,1159.43,536.14,24.659999999999854,23.769999999999982
2746,11,1085.8,300.16,15.049999999999955,30.149999999999977
2746,13,1160.2,249.5,16.09999999999991,20.80000000000001
2746,12,1169.42,319.18,14.279999999999973,13.20999999999998
